Seconds,Amps,Volts,Ah
710.0,-0.0018251993834058,4.0773306234473985,0.0003707593035098
720.0,-0.0017772920764909,4.0770509838318505,0.0003757627638707
730.0,-0.0017562709092839,4.076776777921684,0.0003806704902399
740.0,-0.0017592216910748,4.076504055664326,0.0003855531188515
750.0,-0.001783231274078,4.076229323941797,0.0003904731924142
760.0,-0.0018079534936289,4.075950897079404,0.000395460949036
770.0,-0.0017983777731613,4.075671381238029,0.0004004697424621
780.0,-0.001801141258029,4.07539247856471,0.0004054690744499
790.0,-0.0018133350016596,4.075112502640446,0.0004104891803661
800.0,-0.0018320511670316,4.074830219530065,0.0004155522167115
810.0,-0.0018543830407656,4.074544846879637,0.0004206722642223
820.0,-0.0019003189860637,4.074254281781636,0.0004258871281485
830.0,-0.001959557197208,4.073955674847636,0.0004312480672919
840.0,-0.0020136896621946,4.073648400123127,0.0004367664657077
850.0,-0.002059813975787,4.073333479592451,0.0004424241096494
860.0,-0.002095028932458,4.073012382356472,0.0004481947247997
870.0,-0.0021164345450207,4.072687023746617,0.0004540439796296
880.0,-0.0021211320643275,4.07235976441482,0.0004599294888092
890.0,-0.0021065030743191,4.072033387876682,0.0004658012042796
900.0,-0.0020724334898092,4.071710884939977,0.0004716052828408
910.0,-0.0020201303262942,4.071395158252874,0.0004772893992521
920.0,-0.0019508120784452,4.071088923734517,0.0004828045970365
930.0,-0.001905130826585,4.070791655740662,0.0004881600732934
940.0,-0.0019524845771815,4.0704943558324596,0.0004935178724653
950.0,-0.0019864434320127,4.070190890088173,0.0004989886058114
960.0,-0.0020082238741522,4.0698832335346395,0.0005045367548478
970.0,-0.0020190419102657,4.069573171427898,0.0005101301795484
980.0,-0.0020201130629955,4.069262299632115,0.0005157401170112
990.0,-0.0020126523630668,4.068952025029676,0.000521341180103
1000.0,-0.0019978743417144,4.068643565860367,0.0005269113560818
1010.0,-0.0019769930230361,4.068337952101254,0.0005324320051996
1020.0,-0.0019512219166822,4.068036025876399,0.0005378878592825
1030.0,-0.0019217740105614,4.067738441827707,0.0005432670202926
1040.0,-0.0018898617639973,4.067445667445884,0.0005485609588683
1050.0,-0.0018740615193301,4.067156650386022,0.0005537886300952
1060.0,-0.0018593241899977,4.066870068905385,0.0005589738880248
1070.0,-0.0018457525933369,4.066585749698693,0.0005641198280017
1080.0,-0.0018345570984555,4.066303419010746,0.0005692313692403
1090.0,-0.0018269475142967,4.066022617755535,0.0005743167923135
1100.0,-0.0018240865852721,4.065742705575653,0.0005793876730074
1110.0,-0.0018263487046096,4.065462925209327,0.0005844577220211
1120.0,-0.001833450834195,4.065182513403192,0.0005895407769361
1130.0,-0.0018450899287626,4.06490075278823,0.0005946498613291
1140.0,-0.0018609630700085,4.064616973220298,0.0005997971571607
1150.0,-0.0018807674680814,4.064330551728496,0.0006049940051303
1160.0,-0.0018854782311426,4.064042344858698,0.0006102249019348
1170.0,-0.0018816467275672,4.063754162048226,0.000615457019933
1180.0,-0.0018808463398561,4.063466424685203,0.0006206827047488
1190.0,-0.0018827748322019,4.063178692147281,0.0006259099563767
1200.0,-0.0018871301050386,4.062890570508218,0.0006311459354562
1210.0,-0.0018936101964968,4.062601712497467,0.0006363969636528
1220.0,-0.0019019132838997,4.0623118174092685,0.0006416685240422
1230.0,-0.0019014023957504,4.062021419920407,0.0006469509069306
1240.0,-0.0018992188244909,4.061731320803545,0.0006522295475143
1250.0,-0.0018979569226312,4.061441577111595,0.0006575034027186
1260.0,-0.0018973154431421,4.061152070929163,0.0006627746143378
1270.0,-0.0018969932858984,4.0608627304193154,0.0006680444875725
1280.0,-0.0018966894992291,4.06057352972569,0.0006733134914408
1290.0,-0.0018961032814634,4.060284488867413,0.0006785812591917
1300.0,-0.0018970986789866,4.059995508769507,0.0006838495952479
1310.0,-0.001897326086633,4.059706527453902,0.0006891196296446
1320.0,-0.0018965024298849,4.059417683424985,0.0006943888359175
1330.0,-0.0018946231243276,4.059129136899694,0.0006996542880762
1340.0,-0.0018916946983467,4.058841047735992,0.0007049130628299
1350.0,-0.0018913512149263,4.058553298732086,0.000710167293265
1360.0,-0.0018930513490775,4.058265537728418,0.0007154234079372
1370.0,-0.0018937201841036,4.057977687843931,0.0007206828128444
1380.0,-0.0018933642383659,4.057689905402605,0.0007259426523201
1390.0,-0.0018919900300915,4.05740234553773,0.000731200088804
1400.0,-0.0018902527853985,4.057115112947995,0.0007364532038255
1410.0,-0.0018918110328727,4.056827984783595,0.0007417060702398
1420.0,-0.001892369243785,4.056540786805017,0.0007469618761796
1430.0,-0.001891933928361,4.056253670327709,0.0007522178528076
1440.0,-0.0018905115965775,4.055966785486662,0.00075747124937
1450.0,-0.0018913162092238,4.055680038106243,0.0007627237879892
1460.0,-0.0018922217134906,4.055393251686944,0.0007679787017707
1470.0,-0.0018921585571196,4.055106492035366,0.0007732347854799
1480.0,-0.0018911332423722,4.054819905382638,0.0007784893574236
1490.0,-0.0018906022243101,4.0545335270228735,0.000783741767794
1500.0,-0.0018916266430508,4.054247201661533,0.0007889948634432
1510.0,-0.0018917073108329,4.05396088299652,0.0007942494939347
1520.0,-0.0018908512533104,4.053674713289509,0.000799503047496
1530.0,-0.0018901841746387,4.053388748970397,0.0008047544855903
1540.0,-0.0018903365970207,4.053102913640979,0.0008100052088843
1550.0,-0.001890158795283,4.0528171702406155,0.0008152558969292
1560.0,-0.0018899208862685,4.0525315482099264,0.000820506007598
1570.0,-0.0018892513179793,4.052246084606625,0.0008257548578817
1580.0,-0.0018889682745155,4.051960782712742,0.0008310023850935
1590.0,-0.0018894347872519,4.051675556662554,0.0008362501671237
1600.0,-0.0018896301245908,4.051390370330509,0.0008414988683902
1610.0,-0.0018884148218645,4.051105350566146,0.000846746153038
1620.0,-0.0018887583073036,4.050820486065916,0.0008519922268285
1630.0,-0.0018909296359946,4.050535521433969,0.0008572417934164
1640.0,-0.0018908584402332,4.050250488051231,0.0008624942768556
1650.0,-0.0018895848881212,4.049965645524389,0.0008677448925895
1660.0,-0.0018883541499505,4.049681081021508,0.0008729920301423
1670.0,-0.0018874357904173,4.049396767568142,0.0008782361828373
1680.0,-0.0018870992195883,4.049112637669229,0.0008834785925734
1690.0,-0.0018876136916261,4.048828583385467,0.0008887212493946
1700.0,-0.0018892483034962,4.04854445641687,0.0008939668910544
1710.0,-0.0018887854789861,4.048260330343745,0.0008992141601968
1720.0,-0.0018871863656231,4.047976448261404,0.0009044585655365
1730.0,-0.0018861861718992,4.047692850349164,0.0009096993607275
1740.0,-0.0018859476835532,4.047409434167012,0.0009149384355268
1750.0,-0.0018862791583688,4.047126099572806,0.0009201776394739
1760.0,-0.0018869151492233,4.04684278087089,0.0009254181871233
1770.0,-0.0018875903642024,4.04655945228409,0.000930660555892
1780.0,-0.0018849155598096,4.046276362236641,0.0009359001474531
1790.0,-0.0018825301913086,4.045993740082045,0.0009411327109963
1800.0,-0.0018833059335338,4.045711326696817,0.0009463630389475
1810.0,-0.0018869763365606,4.045428668032294,0.0009515995421004
1820.0,-0.0018885438921516,4.045145705003236,0.0009568433201958
1830.0,-0.0018867803035154,4.04486284492659,0.0009620868260231
1840.0,-0.0018871161559058,4.044580179982919,0.0009673283488834
1850.0,-0.001889285628445,4.044297415644756,0.0009725733513617
1860.0,-0.0018909663713342,4.044014451399309,0.0009778237013614
1870.0,-0.0018898159057373,4.043731535810824,0.0009830747878573
1880.0,-0.0018897044744466,4.043448802894823,0.0009883241217187
1890.0,-0.0018903668997051,4.043166116946968,0.0009935742208495
1900.0,-0.0018901765636492,4.04288348385387,0.0009988249756597
1910.0,-0.0018901850910554,4.042600952454033,0.0010040754779579
1920.0,-0.0018901884692065,4.042318508232937,0.0010093259967916
1930.0,-0.0018905611668042,4.042036123915909,0.0010145770379527
1940.0,-0.0018903845176143,4.041753812947785,0.0010198283514033
1950.0,-0.0018900569271998,4.041471627553921,0.0010250789645211
1960.0,-0.0018899349570261,4.041189563495673,0.0010303289532492
1970.0,-0.0018889219956908,4.040907671902145,0.0010355773656835
1980.0,-0.00189027409983,4.040625842717468,0.0010408262491495
1990.0,-0.0018919495976524,4.040343875474402,0.0010460793376182
2000.0,-0.0018926558433003,4.040061818515691,0.001051335734064
2010.0,-0.0018923672721986,4.03977981832265,0.0010565927106133
2020.0,-0.0018910583392266,4.039498024891585,0.0010618474684069
2030.0,-0.0018902733163959,4.039216474646004,0.0010670993179286
2040.0,-0.0018905804042667,4.038935046836451,0.0010723505036518
2050.0,-0.0018897893889221,4.038653741826491,0.0010776010172534
2060.0,-0.0018897519743364,4.0383725851877825,0.001082850380258
2070.0,-0.0018893062410184,4.038091551241607,0.0010880990722237
2080.0,-0.001887732520882,4.037810754948502,0.001093344959393
2090.0,-0.0018884629046415,4.0375301129324255,0.0010985896752618
2100.0,-0.0018879659757124,4.037249539921862,0.0011038347153734
2110.0,-0.0018869197204358,4.03696916785746,0.0011090776121736
2120.0,-0.0018871487176001,4.036688942746595,0.0011143193738931
2130.0,-0.0018875796690807,4.036408754923501,0.001119562052208
2140.0,-0.0018881864953374,4.036128576434164,0.0011248061718808
2150.0,-0.0018889431337123,4.035848383146496,0.0011300521852544
2160.0,-0.001889848166579,4.035568152754421,0.0011353005065049
2170.0,-0.0018892413767902,4.035287986311605,0.0011405492419818
2180.0,-0.0018885401785804,4.035008002889891,0.0011457961608087
2190.0,-0.0018882780542827,4.034728176744695,0.0011510417416876
2200.0,-0.0018888166413144,4.034448418327666,0.0011562877065426
2210.0,-0.0018903171099894,4.034168598667218,0.0011615365034194
2220.0,-0.001887601680555,4.033888954784772,0.0011667836128508
2230.0,-0.0018859322341492,4.033609721074623,0.0011720246321767
2240.0,-0.0018856698497842,4.033330715854569,0.0011772629684044
2250.0,-0.0018871753544186,4.03305170431151,0.001182503031188
2260.0,-0.0018887363540119,4.0327725518159,0.0011877473530053
2270.0,-0.0018826686590023,4.032493818251087,0.0011929854155234
2280.0,-0.001879454049764,4.032215856093665,0.0011982105859522
2290.0,-0.0018794523455872,4.031938216587053,0.0012034312892791
2300.0,-0.0018830231063159,4.031660398317315,0.001208656949629
2310.0,-0.0018854213547552,4.031382224110605,0.0012138909002693
2320.0,-0.0018804091717272,4.031104327247875,0.001219121220445
2330.0,-0.0018800524847609,4.030826910332763,0.0012243440838568
2340.0,-0.0018847098212953,4.030549259725935,0.001229572920393
2350.0,-0.0018869077701826,4.030271196628088,0.0012348112781589
2360.0,-0.0018818887071382,4.029993427961461,0.0012400457177108
2370.0,-0.0018829372677511,4.02971603567018,0.0012452746426759
2380.0,-0.0018898882175508,4.029438137601149,0.0012505146780721
2390.0,-0.0018928100746149,4.029159596364784,0.0012557684257001
2400.0,-0.0018890262743272,4.02888120285669,0.0012610209761848
2410.0,-0.0018893517472874,4.028603148259212,0.001266268723437
2420.0,-0.0018931825219619,4.02832487259984,0.0012715222432554
2430.0,-0.0018941579332039,4.028046328772058,0.001276782438332
2440.0,-0.001892186821599,4.027767944127826,0.0012820412504915
2450.0,-0.0018919156483116,4.027489815280469,0.0012872969483664
2460.0,-0.00189274216843,4.027211729956133,0.0012925534175563
2470.0,-0.0018961187582361,4.026933420399449,0.0012978157243989
2480.0,-0.0019007796874866,4.026654605434185,0.0013030891944624
2490.0,-0.0019047329312529,4.026375243260526,0.0013083746286551
2500.0,-0.0019073779943366,4.026095482234198,0.0013136692271628
2510.0,-0.0019081148257473,4.0258155619289875,0.0013189685227463
2520.0,-0.0019063438211856,4.0255358062120346,0.0013242663819781
2530.0,-0.001901465825641,4.025256623762692,0.0013295550064876
2540.0,-0.0018928821359097,4.024978512857031,0.001334824934212
2550.0,-0.0018986445352068,4.024700692579618,0.0013400909434774
2560.0,-0.0019059619700609,4.024421997581017,0.0013453751191792
2570.0,-0.0019077709643597,4.024142717698417,0.001350671970477
2580.0,-0.001903484797319,4.023863713592617,0.0013559653812571
2590.0,-0.0018929382495043,4.023585879591785,0.0013612381910444
2600.0,-0.0018981340391815,4.023308519919664,0.0013665035692231
2610.0,-0.0019035518897254,4.023030466999281,0.0013717836885688
2620.0,-0.0019039670836355,4.0227520713486875,0.0013770719093651
2630.0,-0.0018998146784035,4.022474037132884,0.0013823549395902
2640.0,-0.0018915294158783,4.022197000559554,0.0013876206952767
2650.0,-0.0018942220452266,4.0219204560983695,0.0013928786834171
2660.0,-0.0018963920618849,4.021643640313732,0.0013981434252326
2670.0,-0.0018957248772192,4.0213667989417035,0.0014034102543146
2680.0,-0.0018926539275198,4.021090314595361,0.0014086718915435
2690.0,-0.001890422176912,4.0208143011278255,0.0014139261639107
2700.0,-0.0018910982281697,4.020538484789955,0.0014191782755844
2710.0,-0.0018906660724091,4.020262734025538,0.0014244307260019
2720.0,-0.0018895578253731,4.019987178531355,0.0014296810369711
2730.0,-0.0018882052711987,4.019711884832221,0.0014349279301607
2740.0,-0.001886892552397,4.019436867899565,0.0014401711215824
2750.0,-0.0018861874073512,4.019162090510131,0.0014454115104154
2760.0,-0.0018865313559534,4.0188874218806125,0.0014506513975866
2770.0,-0.0018883548363463,4.018612677374755,0.0014558942950759
2780.0,-0.0018880306284762,4.018337905257035,0.0014611392748882
2790.0,-0.0018855966295159,4.018063414884296,0.0014663804238576
2800.0,-0.0018857052596018,4.017789174363267,0.0014716183431481
2810.0,-0.0018880819458444,4.017514833869103,0.0014768597142667
2820.0,-0.00189221490072,4.017240108717301,0.0014821101265536
2830.0,-0.0018899770064065,4.016965335300682,0.0014873631708691
2840.0,-0.0018890082356393,4.016690875802985,0.0014926117614831
2850.0,-0.0018889750713846,4.0164165698282455,0.0014978589605206
2860.0,-0.0018895442588191,4.016142305782278,0.0015031069040348
2870.0,-0.0018903828065143,4.0158680207078294,0.0015083568027366
2880.0,-0.0018911579876476,4.015593700122221,0.0015136089427285
2890.0,-0.0018915373413751,4.015319377854183,0.001518862686241
2900.0,-0.0018911886739353,4.015045145544456,0.0015241164723734
2910.0,-0.0018911528271145,4.0147710233919085,0.0015293697244582
2920.0,-0.0019006597934538,4.014496296631069,0.0015346361308757
2930.0,-0.0019084388256157,4.014220400256403,0.0015399265456244
2940.0,-0.0019141588032617,4.013943609909318,0.0015452357089978
2950.0,-0.0019174888794496,4.013666248693945,0.0015505574418905
2960.0,-0.0019180984819435,4.0133886870654605,0.0015558846465591
2970.0,-0.0019156573145065,4.013111342731418,0.0015612093073875
2980.0,-0.0019098353582509,4.012834680564951,0.0015665224916552
2990.0,-0.0019003028728798,4.012559212527855,0.0015718143503095
3000.0,-0.0018913079442874,4.0122851667787085,0.0015770804764445
3010.0,-0.0018963472746229,4.012011489037267,0.001582341108693
3020.0,-0.0018979856732555,4.011737410631518,0.001587611015565
3030.0,-0.0018971330831827,4.011463359341205,0.0015928820138379
3040.0,-0.0018946987050919,4.0111896331683505,0.0015981484468771
3050.0,-0.0018915909938674,4.010916388292601,0.0016034071825701
3060.0,-0.0018887176550929,4.010643655723519,0.0016086576112492
3070.0,-0.0018869856418077,4.010371335706991,0.001613901643606
3080.0,-0.0018873011512306,4.010099197993733,0.0016191437085964
3090.0,-0.0018813389200324,4.009827547441489,0.0016243779309176
3100.0,-0.0018567525376693,4.009558185399971,0.0016295697246088
3110.0,-0.0018369408960933,4.009292101225254,0.0016346998543779
3120.0,-0.0018228071440936,4.009028538391052,0.0016397828377671
3130.0,-0.0018152536587912,4.008766612673129,0.0016448356999933
3140.0,-0.0018151820429798,4.0085053109446,0.0016498779718013
3150.0,-0.0018234931224934,4.0082434914771685,0.0016549316873089
3160.0,-0.0018410869438208,4.00797988425626,0.0016600213818455
3170.0,-0.0018688627717368,4.007713091357293,0.0016651740897838
3180.0,-0.0018712476786884,4.007444208885347,0.0016703686876316
3190.0,-0.0018263183319263,4.007178463451711,0.0016755041959796
3200.0,-0.0017943045843226,4.006918323548265,0.0016805328389189
3210.0,-0.0017761025876751,4.006661864581192,0.0016854917377689
3220.0,-0.0017723057366159,4.006407057222078,0.0016904200826637
3230.0,-0.0017818002628907,4.006151911921024,0.0016953563409964
3240.0,-0.0018028743843556,4.005894644313133,0.0017003350557842
3250.0,-0.0018338171072845,4.005633717780776,0.0017053860161893
3260.0,-0.0018729188825213,4.005367842926385,0.0017105342606196
3270.0,-0.0018942783305333,4.005097711345518,0.001715766478971
3280.0,-0.0018931686525014,4.004826208801165,0.001721026822003
3290.0,-0.0018951203013639,4.004554727065721,0.0017262883344389
3300.0,-0.0018984296499732,4.004282949684621,0.0017315571538158
3310.0,-0.0019013945438037,4.004010804444977,0.0017368346874183
3320.0,-0.001902314306737,4.003738462786712,0.0017421176163774
3330.0,-0.001899489747161,4.003466339217432,0.0017473978997855
3340.0,-0.0019019982641619,4.003194319935587,0.0017526777442457
3350.0,-0.001908032741958,4.002921771328523,0.0017579694539764
3360.0,-0.0019052250039598,4.002649073891691,0.0017632656452902
3370.0,-0.0018918818642333,4.0023776126625075,0.0017685394048294
3380.0,-0.0019081717497265,4.002106022061107,0.001773817257071
3390.0,-0.0019149314259143,4.001832866331958,0.0017791271225927
3400.0,-0.001906064968929,4.001559943232036,0.00178443406203
3410.0,-0.0018987936853778,4.001288254178104,0.0017897185879387
3420.0,-0.001915168023271,4.001015996782207,0.0017950157569785
3430.0,-0.001911055179932,4.000742946215385,0.0018003299558719
3440.0,-0.0018909484014139,4.000471705102231,0.0018056105164015
3450.0,-0.00190386090646,4.000201057912238,0.0018108810848847
3460.0,-0.0019008515796023,3.9999297854109894,0.001816165407782
3470.0,-0.0018838642230882,3.9996600188072193,0.0018214219575079
3480.0,-0.0018894578170761,3.999391143921707,0.0018266626825637
3490.0,-0.0018919632268951,3.99912177175072,0.0018319146562359
3500.0,-0.0018862931312701,3.9988527046823856,0.0018371622345111
3510.0,-0.0018852444778385,3.9985841954239816,0.0018424004811905
3520.0,-0.001887326649838,3.9983156918818765,0.0018476401633122
3530.0,-0.0018870305683987,3.9980471405543287,0.0018528823261153
3540.0,-0.001884763866998,3.9977788508134684,0.0018581209294978
3550.0,-0.001881219093699,3.9975110534150025,0.0018633514613877
3560.0,-0.0018810876989421,3.997243596160259,0.0018685768874886
3570.0,-0.0018862960638416,3.9969758568333207,0.0018738093649369
3580.0,-0.0018795322429261,3.996708306782134,0.0018790396820296
3590.0,-0.0018705059066601,3.9964419566360583,0.0018842480683485
3600.0,-0.0018726017609039,3.996176176417885,0.0018894468289979
3610.0,-0.0018877390978221,3.9959092508069087,0.001894669524635
3620.0,-0.0018706103672901,3.9956425447402024,0.0018998894544477
3630.0,-0.001865001582749,3.9953775294721177,0.0019050778043783
3640.0,-0.0018781174912412,3.9951120590427673,0.0019102765808699
3650.0,-0.0018794717424727,3.9948456403060137,0.0019154954548056
3660.0,-0.0018725609908441,3.9945796932770326,0.0019207066113797
3670.0,-0.0018820322474571,3.9943136425411745,0.0019259213242107
3680.0,-0.0018857238937265,3.9940467373314323,0.0019311543188512
3690.0,-0.0018840605768902,3.9937797667530504,0.0019363901306159
3700.0,-0.0018948942605703,3.9935122253697064,0.0019416386790013
3710.0,-0.0018986605967232,3.9932437295053695,0.001946907505192
3720.0,-0.0018941479159272,3.9929753655921885,0.0019521752947929
3730.0,-0.0018982564213334,3.9927071093337734,0.0019574425230391
3740.0,-0.0018978116477653,3.992438673064826,0.0019627148398017
3750.0,-0.0018905698539959,3.99217085915345,0.0019679764807764
3760.0,-0.0018880788576739,3.9919038116450594,0.0019732246039871
3770.0,-0.0018890471321369,3.9916369499691466,0.0019784706123062
3780.0,-0.0018921843534266,3.9913698765443075,0.0019837223227029
3790.0,-0.0018962014039415,3.9911023763439712,0.0019889839695881
3800.0,-0.0019004124689352,3.9908343739780037,0.0019942570444115
3810.0,-0.0019036951325041,3.9905659217215685,0.0019995405271913
3820.0,-0.0019039969639059,3.9902972957122196,0.0020048289884363
3830.0,-0.0019000337396149,3.9900290070322972,0.0020101123644134
3840.0,-0.0018905224628139,3.98976174712547,0.0020153770258057
3850.0,-0.001899370728094,3.989494612282671,0.0020206407663486
3860.0,-0.0019021562365624,3.9892267361149187,0.0020259206649106
3870.0,-0.0018985103587167,3.9889589992285206,0.0020311993685152
3880.0,-0.0018903900697741,3.988692169369051,0.0020364617302214
3890.0,-0.0018952016336172,3.9884256504655404,0.0020417194964761
3900.0,-0.001896200826971,3.988158800556606,0.002046985333227
3910.0,-0.0018942619368623,3.9878920948089958,0.0020522498648434
3920.0,-0.0018903837107602,3.9876258761147096,0.0020575063171318
3930.0,-0.0018859731282145,3.9873603178381583,0.0020627512571859
3940.0,-0.001881241950518,3.9870954793688846,0.0020679835003508
3950.0,-0.0018770610997539,3.9868313439532495,0.0020732033656984
3960.0,-0.0018743006572227,3.9865677725654307,0.0020784135903609
3970.0,-0.0018738298611538,3.9863045041865552,0.0020836193271919
3980.0,-0.0018765171041005,3.986041156114345,0.0020888281424215
3990.0,-0.0018832299307445,3.9857772242772067,0.0020940500133032
4000.0,-0.0018823003779143,3.985512962967774,0.0020992799165097
4010.0,-0.0018651605727178,3.9852500455534705,0.0021044847233855
4020.0,-0.0018546605217203,3.98498914197602,0.0021096511415723
4030.0,-0.0018516643490294,3.9847292590500825,0.0021147988150039
4040.0,-0.0018570353194433,3.98446928369249,0.0021199497867656
4050.0,-0.0018716358366388,3.984207983167358,0.0021251284967046
4060.0,-0.001890607627498,3.983944406013344,0.0021303538348493
4070.0,-0.0018788214647184,3.9836804017886434,0.0021355891530329
4080.0,-0.0018761311723416,3.983417487208706,0.0021408043650288
4090.0,-0.0018811277780385,3.9831544868724458,0.0021460227802377
4100.0,-0.0018924036778004,3.9828904237662637,0.0021512637961486
4110.0,-0.001903273724612,3.9826248880210846,0.0021565355703186
4120.0,-0.0019047862749761,3.982358563576085,0.0021618245425402
4130.0,-0.0019083724873597,3.982091960271488,0.0021671205963768
4140.0,-0.0019126303122242,3.9818248865399526,0.0021724275447096
4150.0,-0.0019161590864622,3.9815573468220973,0.0021777453077633
4160.0,-0.001919455510967,3.9812894086355897,0.0021830725502597
4170.0,-0.001921443067686,3.981021179920227,0.002188407131619
4180.0,-0.0019185060053817,3.980753096059202,0.0021937403942204
4190.0,-0.0019092492836073,3.9804859415758935,0.0021990567210107
4200.0,-0.0018922792697768,3.9802206946239047,0.0022043366217793
4210.0,-0.0019192788658304,3.9799548251857204,0.0022096304525232
4220.0,-0.0019669104005506,3.979683829820531,0.0022150279376154
4230.0,-0.0020026143388424,3.979407106221293,0.0022205411664201
4240.0,-0.0020250026848033,3.979126418377858,0.0022261350789529
4250.0,-0.0020326888717733,3.9788437214861614,0.0022317707616704
4260.0,-0.0020242877686951,3.9785611614303726,0.0022374054514488
4270.0,-0.0019984157070568,3.978281074284777,0.0022429925396096
4280.0,-0.0019542447190552,3.9780059472689477,0.002248482345757
4290.0,-0.0018929462349589,3.977738240793951,0.0022538256665265
4300.0,-0.0019102502408626,3.977473672546994,0.002259107883854
4310.0,-0.0019201824306194,3.9772072869895045,0.002264427929231
4320.0,-0.0019177930271945,3.9769404546525564,0.0022697584507002
4330.0,-0.0019046976293346,3.9766747760652317,0.002275067465501
4340.0,-0.0018934432046878,3.976410866125256,0.0022803426611038
4350.0,-0.0019003357057779,3.976147335067604,0.0022856117984794
4360.0,-0.0019013407167407,3.975883331364194,0.0022908919046218
4370.0,-0.0018980672720008,3.975619561101725,0.0022961688601617
