Ah,SOC,Volts
3.713235294116182,0.05564090133536226,3.535999999999986
3.797003109978458,0.05689611852691948,3.5369999999999857
3.920293951383212,0.05874356771847106,3.5379999999999856
4.04351511726296,0.06058997285848664,3.538999999999985
4.104519774009934,0.06150409593935753,3.5399999999999854
4.207850889577413,0.06305245901111689,3.5409999999999853
4.330886504797746,0.06489608377092075,3.541999999999985
4.453852667229303,0.06673866781677527,3.542999999999985
4.579571106092952,0.06862249329477073,3.543999999999985
4.660084626232315,0.06982894655598355,3.544999999999985
4.782853919907866,0.07166858062583027,3.5459999999999847
4.908373273186661,0.07354942290978961,3.5469999999999846
5.031003382185294,0.0753869713695787,3.5479999999999845
5.114116652576563,0.07663238053738113,3.5489999999999844
5.228169014082514,0.07834139590833628,3.5499999999999843
5.3590537876633775,0.08030263622743311,3.550999999999984
5.484234234232319,0.0821784001704549,3.551999999999984
5.564311849139892,0.0833783216182833,3.552999999999984
5.6865503657832726,0.08521000227011613,3.553999999999984
5.777777777775962,0.0865769976333803,3.554999999999984
5.933633295836207,0.08891241158269371,3.555999999999984
6.016305875736203,0.090151217232485,3.5569999999999835
6.138279932544938,0.09197893509111967,3.5579999999999834
6.220848552962867,0.09321618296209372,3.558999999999984
6.308988764043268,0.09453691822392148,3.559999999999983
6.425161471494756,0.09627770587705314,3.560999999999983
6.549691184725698,0.09814371891915233,3.561999999999983
6.629245018241299,0.09933579177499999,3.562999999999983
6.753647586979155,0.10119989962293968,3.5639999999999827
6.830294530152501,0.10234841423754623,3.564999999999982
6.957375210317923,0.10425265219357319,3.5659999999999825
7.039529015977699,0.10548368428095081,3.5669999999999824
7.160874439459712,0.1073019823958478,3.5679999999999823
7.284953768560452,0.1091612466657937,3.568999999999982
7.330532212883333,0.10984421596957232,3.569999999999982
7.488098571827094,0.11220526598050323,3.570999999999982
7.569988801790254,0.11343234852303165,3.571999999999982
7.649034424851597,0.11461680610930891,3.5729999999999817
7.772803581419524,0.11647142260502875,3.5739999999999816
7.818181818179921,0.1171513919025195,3.574999999999981
7.978187919461582,0.11954900018459522,3.5759999999999814
8.057031031589213,0.12073042324976369,3.5769999999999813
8.13862493012701,0.12195306541986879,3.577999999999981
8.262084381110315,0.12380304113833861,3.578999999999981
8.32402234636704,0.12473114936224333,3.579999999999981
8.422228427811362,0.12620271646084183,3.580999999999981
8.545505304297219,0.12804995639534048,3.5819999999999808
8.62684900920826,0.12926884954395937,3.5829999999999806
8.749999999998195,0.1311142031467199,3.5839999999999805
8.80334728033285,0.13191358442113413,3.5849999999999804
8.909648633572754,0.13350645496095936,3.5859999999999803
9.032617786449451,0.13534908381708036,3.58699999999998
9.11371237458032,0.1365642440801995,3.58799999999998
9.19476177207974,0.13777872718518927,3.58899999999998
9.284122562672009,0.13911775219673994,3.58999999999998
9.398496240599124,0.14083158232729726,3.59099999999998
9.518374164808332,0.14262789072816312,3.59199999999998
9.599220706928175,0.14383933415070177,3.5929999999999795
9.721758486364282,0.14567549909997457,3.5939999999999794
9.777468706534858,0.14651028779995115,3.59499999999998
9.883203559508017,0.1480946696276556,3.595999999999979
10.005560189043871,0.14992812013980594,3.596999999999979
10.127848804889055,0.1517605515021442,3.597999999999979
10.20839121978143,0.15296743773621602,3.598999999999979
10.30277777777557,0.1543817712606921,3.5999999999999788
10.452652041097346,0.15662755921585103,3.6009999999999787
10.533037201552425,0.15783208907389573,3.6019999999999786
10.655009714124963,0.15965978379295342,3.6029999999999776
10.735294117644791,0.16086280386068078,3.6039999999999774
10.848821081828032,0.16256394642577274,3.604999999999978
10.978924015527026,0.16451347128051533,3.605999999999978
11.100637649013102,0.16633728683098642,3.606999999999978
11.222283813744529,0.1681600913972286,3.607999999999978
11.343862565805004,0.1699818858196269,3.608999999999978
11.404432132961292,0.17088948930907147,3.6099999999999777
11.545278316253135,0.17299999617633668,3.6109999999999776
11.66666666666392,0.17481893752895478,3.6119999999999775
11.787987821752028,0.17663687199457992,3.612999999999977
11.909241837296646,0.1784538004090343,3.613999999999977
11.994467496539388,0.17973086262609356,3.614999999999977
12.15431415928892,0.182126081804616,3.615999999999977
12.27536632568178,0.1839399856144203,3.616999999999977
12.354892205636029,0.18513163960067688,3.617999999999977
12.517269964075613,0.18756478593285528,3.6189999999999767
12.59116022099128,0.188671993036376,3.619999999999977
12.761668047497848,0.19122696421382654,3.620999999999977
12.882385422415714,0.19303585134734919,3.621999999999976
13.003036157877316,0.19484373992324827,3.622999999999976
13.123620309047883,0.19665063076814607,3.623999999999976
13.21655172413504,0.19804315973231204,3.624999999999976
13.36734693877262,0.20030274766437475,3.625999999999976
13.48773090708286,0.20210663887313365,3.626999999999976
13.608048511573688,0.203909535654544,3.627999999999976
13.731055387156031,0.20575272976580686,3.628999999999976
13.84573002754536,0.20747106966246817,3.629999999999976
13.971357752681955,0.20935353584240227,3.630999999999976
14.135462555063024,0.21181256103060203,3.6319999999999752
14.25543627855462,0.21361030493393335,3.632999999999975
14.378095762242411,0.21544829355817519,3.633999999999975
14.497936726269309,0.21724404812991516,3.634999999999975
14.661716171613572,0.21969819801198706,3.635999999999975
14.781413252677195,0.22149179657228976,3.636999999999975
14.94502473886426,0.22394342967366943,3.637999999999975
15.064578180815992,0.22573487587652108,3.638999999999976
15.17307692307328,0.22736067314891978,3.6399999999999744
15.347432024164869,0.22997329373682768,3.6409999999999743
15.510708401972956,0.2324199054132842,3.641999999999974
15.629975295082811,0.23420705783064272,3.642999999999974
15.793084522498852,0.2366511648453325,3.643999999999974
15.914951989021796,0.23847728550392322,3.644999999999974
16.116291826655086,0.24149425834654997,3.6459999999999737
16.279133534407578,0.24393435671809552,3.6469999999999736
16.441885964907947,0.24637311731641004,3.6479999999999735
16.601808714712114,0.24876947661990834,3.648999999999973
16.745205479447776,0.2509182026247241,3.649999999999973
16.967953985205202,0.25425597323438276,3.650999999999973
17.130339539973697,0.2566892363904986,3.651999999999973
17.292636189428947,0.25912116734669427,3.652999999999973
17.5369458128026,0.26278202009980495,3.653999999999973
17.658002735972836,0.26459599518744636,3.6549999999999727
17.902078774611702,0.26825334779468635,3.6559999999999726
18.06398687448064,0.2706794565372372,3.656999999999973
18.307818480037,0.27433314644175305,3.657999999999973
18.55424979501925,0.2780257916411019,3.658999999999972
18.70765027321723,0.28032441809381714,3.659999999999972
18.959300737496505,0.2840952695333013,3.660999999999972
19.20262151828941,0.28774130499418193,3.661999999999972
19.363909363903343,0.29015811954903065,3.662999999999972
19.609716157198893,0.293841406615431,3.663999999999972
19.809004092761366,0.29682763277177776,3.664999999999972
20.098199672659582,0.30116107825885385,3.665999999999972
20.38451049903756,0.3054512972134636,3.6669999999999714
20.58615049072398,0.3084727677086044,3.6679999999999713
20.83128917960653,0.31214604357754994,3.668999999999971
21.035422343317265,0.3152048729599222,3.669999999999971
21.277581040581413,0.31883349520299004,3.670999999999971
21.51960784313012,0.32246014107228477,3.671999999999971
21.764225428797623,0.3261256084803391,3.6729999999999694
22.008709853014068,0.32978908053324546,3.67399999999997
22.2149659863874,0.332879721512831,3.6749999999999705
22.494559303583216,0.337069282083035,3.6759999999999695
22.738645635021665,0.34072678892252817,3.6769999999999694
22.941816204452213,0.3437711943298147,3.67799999999997
23.226420222879728,0.34803583765421303,3.67899999999997
23.407608695644623,0.35075085276574963,3.67999999999997
23.670198315667736,0.3546856217696282,3.68099999999997
23.913633894615145,0.3583333774212004,3.6819999999999697
24.15693727938445,0.3619791522117071,3.6829999999999696
24.40010857762556,0.3656229477542263,3.6839999999999695
24.59972862957194,0.3686141505020048,3.6849999999999694
24.845360824734783,0.3722948213061148,3.685999999999969
25.08814754542241,0.3759328541538371,3.686999999999969
25.37418655096912,0.3802190000145394,3.687999999999969
25.57332610462945,0.3832030027451877,3.688999999999969
25.75338753386914,0.38590112969515644,3.689999999999969
26.060688160383084,0.39050586989765607,3.6909999999999688
26.26218851570257,0.393525248014399,3.6919999999999686
26.504197129698497,0.39715162133768184,3.692999999999969
26.6621548456902,0.39951853563061124,3.693999999999968
26.86332882272627,0.4025330231383765,3.694999999999968
27.188852813846385,0.40741083098990366,3.695999999999968
27.349202055714688,0.40981358105536053,3.696999999999968
27.55002704163725,0.4128228391126398,3.697999999999968
27.79129494457253,0.4164381132655822,3.698999999999968
27.95945945945268,0.4189579711359902,3.699999999999968
28.235611996750823,0.42309597340739574,3.700999999999968
28.39276066990033,0.42545076461374615,3.701999999999968
28.636240885760444,0.42909918912626005,3.702999999999968
28.876889848804264,0.43270518878655506,3.7039999999999673
28.98245614034298,0.43428704480875574,3.704999999999967
29.236373448453893,0.4380918637251134,3.705999999999967
29.47666576745973,0.44169251925982583,3.706999999999967
29.6359223300911,0.4440788960947175,3.707999999999967
29.835535184679923,0.4470699909938331,3.708999999999967
29.95687331535718,0.4488881798298404,3.709999999999967
30.194017784956564,0.4524416664769469,3.710999999999967
30.39601293102811,0.4554684587759962,3.7119999999999664
30.55211419336864,0.4578075550756511,3.7129999999999663
30.79429186859915,0.461436461693683,3.713999999999966
30.89636608343863,0.4629659907611697,3.714999999999966
31.11141011839994,0.46618831387950266,3.715999999999966
31.31019639493574,0.469167022936017,3.716999999999966
31.46853146852552,0.4715395917364633,3.7179999999999658
31.669803710669125,0.4745555516958025,3.7189999999999657
31.801075268811257,0.47652258778056106,3.7199999999999656
31.983337812409463,0.4792536972854043,3.720999999999965
32.184309511009154,0.48226515375591245,3.721999999999965
32.29922105828065,0.4839870435790967,3.722999999999965
32.499999999994465,0.4869956116878343,3.723999999999965
32.63624161073234,0.48903712142810013,3.724999999999965
32.81535158346162,0.4917209912966755,3.725999999999965
32.97290045612511,0.49408177928478314,3.726999999999965
33.17328326179714,0.49708441150078286,3.7279999999999647
33.28774470366881,0.4987995567284436,3.728999999999965
33.43699731902927,0.5010360296119356,3.729999999999965
33.602251407123255,0.5035122762493283,3.730999999999964
33.80225080385204,0.5065091632815482,3.731999999999964
33.95928207875261,0.5088621953361431,3.732999999999964
34.07605784680876,0.510612019539061,3.733999999999964
34.20080321284669,0.5124812640264109,3.734999999999964
34.38972162740374,0.5153121082989132,3.735999999999964
34.506288466679315,0.5170588018126221,3.736999999999964
34.66292134830969,0.5194058641510844,3.737999999999964
34.77935276811458,0.5211505284743944,3.738999999999964
34.930481283416526,0.5234151107437162,3.7399999999999634
35.09222133118892,0.5258387013129269,3.7409999999999632
35.25120256546724,0.5282209524955198,3.741999999999963
35.364680737371565,0.5299213639336667,3.742999999999963
35.52350427349919,0.5323012520914179,3.743999999999963
35.61815754338608,0.5337195821550126,3.744999999999963
35.79551521622558,0.5363771947203054,3.745999999999962
35.91139578328807,0.5381136048015158,3.7469999999999626
36.06723585912032,0.5404487873570673,3.7479999999999625
36.18298212856334,0.5421831850582363,3.7489999999999615
36.29333333332897,0.5438367405187082,3.749999999999962
36.45427885896583,0.5462484255865838,3.750999999999962
36.56982942430187,0.5479798907634057,3.751999999999962
36.72528643751172,0.5503093333246151,3.752999999999962
36.84070324986266,0.5520387942824587,3.753999999999962
36.93475366177989,0.5534480908326472,3.7549999999999617
37.113951011710185,0.5561332700031753,3.7559999999999616
37.22917221186672,0.5578597998139336,3.7569999999999615
37.3443320915336,0.5595854107690191,3.757999999999962
37.49933492949753,0.5619080477501763,3.758999999999961
37.56117021276096,0.5628346173377693,3.759999999999961
37.72932730656291,0.5653543640071766,3.760999999999961
37.844231791595725,0.5670761480063841,3.761999999999961
37.95907520594822,0.5687970168931816,3.762999999999961
38.073857598295206,0.5705169713969362,3.7639999999999607
38.18857901725974,0.572236012246239,3.7649999999999606
38.303239511413416,0.57395414016891,3.765999999999961
38.41783912927607,0.5756713558919938,3.76699999999996
38.53237791931607,0.5773876601417638,3.76799999999996
38.64685592995032,0.579103053643722,3.76899999999996
38.76127320954449,0.580817537122603,3.76999999999996
38.87562980641282,0.5825311113023703,3.77099999999996
39.032343584300015,0.5848793858292042,3.77199999999996
39.14656771799259,0.5865909751171161,3.77299999999996
39.22098569157,0.5877060897805902,3.77399999999996
39.32715231787599,0.5892969415073204,3.77499999999996
39.44915254236828,0.5911250514750953,3.77599999999996
39.56314535345047,0.5928331745138952,3.7769999999999593
39.677077818947176,0.5945403933054545,3.777999999999959
39.79094998676433,0.596246708567619,3.778999999999959
39.867724867720746,0.5973971402634232,3.779999999999959
40.02115842369323,0.5996962623694008,3.780999999999959
40.09254362770547,0.6007659325568903,3.781999999999959
40.20882897171084,0.6025084080102513,3.782999999999959
40.32241014798691,0.6042103629153835,3.78399999999996
40.39365918097336,0.6052779926508115,3.7849999999999584
40.549392498675175,0.6076115754912541,3.7859999999999583
40.623184578817614,0.6087173114668446,3.786999999999958
40.73653643082944,0.6104158300670433,3.787999999999958
40.852467669564994,0.6121529994369436,3.788999999999958
40.897097625325856,0.6128217561324933,3.789999999999958
41.036665787387264,0.6149131125157319,3.7909999999999577
41.11023206750584,0.6160154649952996,3.7919999999999576
41.22330609016123,0.6177098204669634,3.7929999999999575
41.33895624670048,0.6194427779662137,3.793999999999957
41.39657444004786,0.6203061566527848,3.794999999999957
41.5252897787096,0.6222348891169446,3.795999999999957
41.63813537002408,0.6239258216636671,3.796999999999957
41.75355450236497,0.6256553173853544,3.797999999999957
41.8241642537482,0.6267133678181547,3.798999999999957
41.87894736841705,0.6275342643239493,3.7999999999999567
42.00999736910812,0.6294979804854339,3.8009999999999566
42.12519726459308,0.6312241910567595,3.801999999999957
42.19563502497642,0.6322796642937999,3.802999999999957
42.31072555204644,0.6340042360362599,3.803999999999956
42.36005256241282,0.6347433756542941,3.804999999999956
42.49605885443499,0.6367813592658862,3.805999999999956
42.61097977409592,0.6385033895294557,3.806999999999956
42.68119747898759,0.6395555653493031,3.807999999999956
42.79600945129617,0.6412759630934113,3.808999999999956
42.86089238844823,0.6422482001908413,3.809999999999956
42.938861191283294,0.643416522185587,3.810999999999956
43.05351521510509,0.645134553153697,3.811999999999955
43.16810910044071,0.6468516829778421,3.8129999999999553
43.23807026743216,0.6479000147105621,3.813999999999955
43.32896461336371,0.6492620192519748,3.814999999999955
43.466981132070856,0.6513301250658462,3.815999999999955
43.53680901230892,0.652376459565828,3.816999999999955
43.65112624410309,0.6540894438804148,3.8179999999999534
43.72348782403383,0.6551737445536787,3.818999999999954
43.81151832460319,0.6564928358605084,3.8199999999999545
43.90735409578124,0.6579288850914757,3.8209999999999535
44.02145473573523,0.6596386238898874,3.8219999999999534
44.13549568401373,0.6613474682395599,3.822999999999954
44.207635983260296,0.6624284531367578,3.823999999999954
44.27973856208814,0.6635088728130821,3.824999999999954
44.3910088865604,0.6651762008047462,3.825999999999954
44.50483407368182,0.6668818120855982,3.8269999999999538
44.576802507832895,0.6679602216736481,3.8279999999999537
44.6905197179377,0.6696642149750153,3.8289999999999536
44.74151436030901,0.6704283431920744,3.8299999999999534
44.87340120072658,0.672404598962005,3.830999999999953
44.94519832984936,0.673480441633223,3.831999999999953
45.05870075658355,0.6751812165173915,3.832999999999953
45.13041210224001,0.6762557737679432,3.833999999999953
45.183833116033135,0.6770562598999178,3.834999999999953
45.31543274243668,0.6790282119170961,3.835999999999953
45.38702111023898,0.6801009264084076,3.8369999999999527
45.45857217300337,0.681173081903111,3.837999999999953
45.57176348006855,0.6828691948207098,3.838999999999953
45.632812499995616,0.6837839826607816,3.839999999999952
45.756313460032025,0.6856345803708424,3.840999999999952
45.82769390941764,0.6867041793127225,3.841999999999952
45.9406713505036,0.6883970875597561,3.842999999999952
46.01196670134954,0.68946541134424,3.843999999999952
46.07282184655051,0.6903772940722862,3.844999999999952
46.19604784191023,0.6922237715795495,3.845999999999952
46.26722121133007,0.6932902675357496,3.846999999999952
46.33835758835414,0.6943562091801221,3.847999999999952
46.45102624057802,0.6960444903865165,3.8489999999999513
46.503896103892245,0.6968367178149647,3.8499999999999512
46.593092703189086,0.6981732825052739,3.850999999999951
46.705607476632046,0.699859257918098,3.851999999999951
46.77653776277874,0.7009221113977658,3.852999999999951
46.847431240266346,0.7019844133188047,3.853999999999951
46.936446173795744,0.7033182558419896,3.854999999999951
47.03060165974707,0.7047291268719784,3.855999999999951
47.10396681358208,0.7058284655787003,3.856999999999952
47.17470191808865,0.7068883943629152,3.8579999999999504
47.2868618813126,0.7085690531289811,3.8589999999999502
47.34974093263891,0.7095112630386122,3.85999999999995
47.42812742812301,0.7106858439406538,3.86099999999995
47.5401346452577,0.7123642138859453,3.86199999999995
47.61325394770548,0.7134598686373836,3.86299999999995
47.68374741200473,0.714516176568658,3.8639999999999497
47.7567917205654,0.715610707575668,3.8649999999999496
47.86601138126799,0.7172473074363511,3.8659999999999495
47.93638479440967,0.7183018164634126,3.866999999999949
48.050672182001726,0.720014353578139,3.867999999999949
48.12096148875385,0.7210676023146582,3.868999999999949
48.160206718342,0.7216556716866309,3.869999999999949
48.26143115473483,0.7231724672656736,3.870999999999949
48.37551652892033,0.7248819773144771,3.871999999999949
48.44564936741275,0.7259328814554318,3.8729999999999487
48.47444501806546,0.72636436931708,3.8739999999999486
48.55999999999514,0.7276463662634737,3.874999999999949
48.65841073270941,0.7291209999550073,3.875999999999949
48.72839824606204,0.7301697264742589,3.876999999999948
48.83960804537945,0.7318361475279289,3.877999999999948
48.91209074503432,0.7329222631173201,3.878999999999948
48.94329896906841,0.7333899021374177,3.879999999999948
49.051790775569486,0.7350155954811137,3.880999999999948
49.12416280267529,0.7361000526998672,3.881999999999948
49.19392222507998,0.7371453613947893,3.882999999999948
49.30484037074738,0.7388074121700687,3.883999999999948
49.32818532818091,0.7391572242262279,3.8849999999999474
49.44673185794787,0.7409335823732229,3.8859999999999473
49.51633650629925,0.741976571859383,3.886999999999947
49.58847736625136,0.7430575651584621,3.887999999999947
49.65800977114579,0.7440994721139604,3.888999999999947
49.70951156811969,0.7448711997792014,3.889999999999947
49.79953739398184,0.7462201899986921,3.8909999999999454
49.86896197327408,0.7472604812435721,3.8919999999999466
49.98201900847194,0.7489545821670122,3.8929999999999465
50.05136106830725,0.7499936369007106,3.8939999999999455
50.07958921694101,0.7504166210395019,3.8949999999999454
50.19250513346631,0.7521086073729647,3.895999999999946
50.26430587631139,0.7531845041939335,3.896999999999946
50.33350436120709,0.7542214075317691,3.897999999999946
50.40523211079383,0.7552962105866919,3.898999999999946
50.46666666666285,0.7562167754825138,3.8999999999999457
50.54601384260065,0.7574057516819457,3.9009999999999456
50.61506919528059,0.7584405102579055,3.9019999999999455
50.68665129387267,0.7595131308083595,3.9029999999999454
50.75563524589791,0.7605468194826113,3.903999999999945
50.82202304737151,0.7615416061899112,3.904999999999945
50.896057347666,0.7626509717086128,3.905999999999945
51.00844637829063,0.7643350629306452,3.906999999999945
51.03633572159272,0.7647529702475984,3.907999999999945
51.14863136351623,0.766435662088473,3.9089999999999447
51.186700767258806,0.7670061123211565,3.9099999999999446
51.288672973660006,0.7685341128452031,3.910999999999945
51.359918200405176,0.7696016855460834,3.911999999999944
51.42857142856761,0.7706304184951085,3.912999999999944
51.4997445068944,0.7716969100894305,3.913999999999944
51.54278416346984,0.7723418369780704,3.914999999999944
51.63942798773855,0.7737899944647042,3.915999999999944
51.710492724019645,0.7748548626097704,3.916999999999944
51.77896886166024,0.7758809419493491,3.917999999999944
51.8499617249259,0.7769447331146272,3.918999999999944
51.89795918366947,0.7776639500924823,3.919999999999944
51.98928844682072,0.7790324716424316,3.920999999999944
52.06017338092419,0.7800946455452985,3.9219999999999433
52.12847310731193,0.7811180814539236,3.922999999999943
52.19928644240176,0.7821791824827768,3.923999999999943
52.23439490445458,0.7827052645428642,3.924999999999943
52.33825776871729,0.7842615955925035,3.925999999999943
52.40896358543012,0.7853210855143483,3.926999999999943
52.479633401217946,0.7863800359810396,3.927999999999943
52.55026724356939,0.7874384474044798,3.928999999999943
52.57506361322834,0.7878100081186244,3.9299999999999424
52.68888323581466,0.7895155360178094,3.9309999999999423
52.71617497456358,0.7899244885410728,3.931999999999942
52.78667683701602,0.7909809223143085,3.932999999999942
52.857142857138754,0.7920368190088588,3.933999999999942
52.90978398983072,0.7928256190277903,3.934999999999942
52.99542682926421,0.7941089324732241,3.9359999999999418
53.06578613156817,0.7951632300567149,3.9369999999999417
53.13610970035139,0.7962169921919661,3.9379999999999415
53.20639756282909,0.7972702192867834,3.938999999999941
53.2461928933969,0.7978665316360817,3.939999999999941
53.34432885054143,0.7993370479584871,3.940999999999941
53.41451040080763,0.8003886820200593,3.941999999999941
53.48465635302654,0.801439782663391,3.942999999999941
53.55476673427578,0.8024903502942263,3.943999999999941
53.58681875791781,0.8029706332129767,3.9449999999999408
53.65179929041651,0.8039443327259617,3.9459999999999407
53.72181403597252,0.80499346730563,3.946999999999941
53.79179331306574,0.8060420704088143,3.947999999999941
53.86173714864106,0.8070901424392698,3.94899999999994
53.90379746835024,0.8077203944738717,3.94999999999994
53.99898759807224,0.8091467691031214,3.95099999999994
54.06882591092699,0.810193259930443,3.95199999999994
54.13862888944686,0.8112392212911176,3.95299999999994
54.16793120889916,0.8116783013214421,3.95399999999994
54.23008849557076,0.8126096959627804,3.95499999999994
54.30738119312023,0.8137678868711532,3.95599999999994
