Ah,SOC,Volts
24.06554712891508,0.3894250821265511,3.6919999999999407
24.308150555093565,0.3933508544623159,3.692999999999941
24.46940985380665,0.3959603283009372,3.693999999999941
24.65493910688933,0.39896253490906336,3.69499999999994
24.913419913408188,0.4031452326373772,3.69599999999994
25.0716797403187,0.40570616947217336,3.69699999999994
25.273120605719985,0.40896585540959735,3.69799999999994
25.5177074884974,0.4129237237432132,3.69899999999994
25.65945945944731,0.415217532923327,3.69999999999994
25.920021615768263,0.4194339107426554,3.70099999999994
26.077795786049364,0.421986988754555,3.70199999999994
26.28139346474608,0.4252815759219492,3.70299999999994
26.48218142547387,0.4285306966536567,3.7039999999999393
26.61538461537241,0.4306861707381595,3.7049999999999392
26.840259039382925,0.4343250550140643,3.705999999999939
27.040733746953936,0.43756910673006855,3.706999999999939
27.20064724918031,0.44015680309134625,3.707999999999939
27.400916689123505,0.44339753319731634,3.708999999999939
27.520215633410807,0.44532801086016877,3.709999999999938
27.760711398531807,0.44921967734012197,3.7109999999999386
27.96336206895429,0.4524989401613464,3.7119999999999385
28.120118502547854,0.455035549310477,3.7129999999999375
28.322563274086928,0.4583114803067838,3.713999999999938
28.446837146691426,0.4603224615151455,3.714999999999938
28.681377825609047,0.4641177636813601,3.715999999999938
28.84046273875793,0.4666920519381878,3.716999999999938
28.999462076375263,0.4692649554245707,3.717999999999938
29.158375907492136,0.4718364752575595,3.7189999999999377
29.30107526880762,0.47414561496678803,3.7199999999999376
29.51625907013183,0.47762768703662684,3.7209999999999375
29.634605051036853,0.4795427439886424,3.721999999999938
29.833467633618284,0.4827607085393267,3.722999999999937
29.991944146070765,0.485325151747135,3.723999999999937
30.12617449663568,0.487497247191822,3.724999999999937
30.26838432634579,0.4897984653738729,3.725999999999937
30.46686342902036,0.4930102245100939,3.726999999999937
30.6249999999912,0.49556916683572,3.7279999999999367
30.742826495029004,0.49747581754517545,3.7289999999999366
30.90348525468165,0.5000755735505941,3.729999999999937
31.058697400150635,0.5025871932604021,3.730999999999936
31.25937834939908,0.5058345823483656,3.731999999999936
31.417090811671624,0.5083866618105056,3.732999999999936
31.53186930904426,0.5102439902778895,3.733999999999936
31.6599732262295,0.5123169486944739,3.734999999999936
31.849571734465943,0.5153850033805165,3.735999999999936
31.964142360172765,0.517238968099713,3.736999999999936
32.12413055108861,0.5198278730621864,3.737999999999936
32.23856646161282,0.5216796578404584,3.738999999999936
32.37165775400135,0.5238333212162002,3.739999999999936
32.55546645281061,0.5268076860725625,3.7409999999999353
32.67236771778877,0.5286993648476573,3.741999999999935
32.82928132513154,0.5312385173588758,3.742999999999935
32.94604700854021,0.5331280021733038,3.743999999999935
33.0307076101385,0.5344979673585409,3.744999999999935
33.176721836615705,0.5368607477197325,3.745999999999935
33.33600213503164,0.5394381976717113,3.746999999999935
33.44983991461264,0.5412803035845734,3.747999999999936
33.608962389962166,0.5438551996673106,3.7489999999999344
33.67999999999144,0.5450047196417176,3.7499999999999343
33.838976272985306,0.5475772498998153,3.750999999999934
33.95522388058798,0.5494583512890828,3.751999999999934
34.114042099644564,0.552028323942021,3.752999999999934
34.23015450185769,0.5539072374579089,3.753999999999934
34.30625832223003,0.5551387380899071,3.7549999999999337
34.502129925445644,0.5583083030601068,3.7559999999999336
34.5754591429262,0.5594949054833416,3.7569999999999335
34.69132517295584,0.5613698322414271,3.757999999999933
34.84969406756237,0.5639325339933576,3.758999999999933
34.89627659573589,0.5646863254929841,3.759999999999933
35.08109545332913,0.5676770365876139,3.760999999999933
35.19670388090666,0.5695477948613707,3.761999999999933
35.31225086366485,0.5714175588442564,3.762999999999933
35.42773645057675,0.5732863293287456,3.7639999999999327
35.519256308094654,0.5747672899667565,3.7649999999999326
35.616038236849306,0.5763334006540286,3.765999999999933
35.7738253251852,0.5788866877039577,3.766999999999933
35.84660297239211,0.5800643646995692,3.767999999999932
35.961793579191735,0.5819283618600266,3.768999999999932
36.047745358082274,0.5833192206829766,3.769999999999932
36.19199151417914,0.585653390393873,3.770999999999932
36.30965005301435,0.5875573232611935,3.771999999999932
36.42459581234355,0.5894173583365269,3.772999999999932
36.49708532060915,0.5905903727109114,3.773999999999932
36.58278145694708,0.5919770947643331,3.774999999999932
36.68697033897571,0.5936630636610021,3.7759999999999314
36.8016944664996,0.5955195123236301,3.7769999999999313
36.95870831126992,0.5980602868619004,3.777999999999931
37.0309605715744,0.599229462125283,3.778999999999931
37.11111111110439,0.6005264461610814,3.779999999999931
37.22031208674161,0.602293520006443,3.780999999999931
37.33474352193813,0.6041452323656323,3.7819999999999294
37.4491144594158,0.605995965759789,3.78299999999993
37.56606765326899,0.6078884848401682,3.7839999999999305
37.61162483486789,0.6086256843349718,3.7849999999999295
37.75224511357101,0.6109011806405107,3.7859999999999294
37.826775811983296,0.6121072252483759,3.78699999999993
37.89862724392302,0.6132699143671461,3.78799999999993
38.01530746898257,0.6151580163073577,3.78899999999993
38.08179419524407,0.6162338945616942,3.78999999999993
38.20364020046826,0.6182055883834485,3.7909999999999298
38.27531645568836,0.6193654428187577,3.7919999999999296
38.38913788557059,0.6212072841632411,3.7929999999999295
38.50553505534255,0.6230908057451493,3.7939999999999294
38.54545454544751,0.6237367769599029,3.794999999999929
38.65121180188893,0.6254481250566056,3.795999999999929
38.76481432709272,0.6272864241183426,3.796999999999929
38.83886255923544,0.6284846615292368,3.797999999999929
38.95498815477142,0.6303637885375007,3.798999999999929
38.99210526315053,0.6309644120305552,3.7999999999999288
39.10023677978682,0.6327141800504129,3.8009999999999287
39.21357180430574,0.6345481504560999,3.801999999999929
39.28740468050914,0.635742903009413,3.802999999999928
39.400630914820304,0.637575112988239,3.803999999999928
39.43758212877015,0.638173052002466,3.804999999999928
39.54808197581957,0.6399611439906381,3.805999999999928
39.661150512209005,0.6417908021252948,3.806999999999928
39.734768907557736,0.6429820839815157,3.807999999999928
39.80834864793377,0.6441727403287532,3.808999999999928
39.87926509185837,0.6453202996113876,3.809999999999928
39.95276830227736,0.6465097175623133,3.810999999999928
40.06820566631141,0.6483777077114098,3.811999999999928
40.14162077104127,0.6495656999492594,3.8129999999999273
40.21237545883072,0.6507106417183223,3.8139999999999272
40.2830930537301,0.6518549832557891,3.814999999999927
40.400943396221095,0.6537620198611632,3.815999999999927
40.47157453496974,0.6549049623781374,3.816999999999927
40.544787847034975,0.6560896892372872,3.817999999999927
40.61796281748613,0.657273795658176,3.818999999999927
40.693717277481376,0.6584996429928354,3.819999999999927
40.76419785395937,0.6596401491336781,3.8209999999999273
40.87650444792763,0.6614574776301034,3.8219999999999263
40.94951608683742,0.6626389410444331,3.8229999999999262
41.02248953974357,0.6638197865385665,3.823999999999926
41.09019607842613,0.6649154036149505,3.824999999999926
41.210141139565046,0.6668563366440015,3.825999999999926
41.24118108178084,0.6673586203436754,3.826999999999926
41.35318704283635,0.6691710840432977,3.8279999999999257
41.42595978061679,0.6703486815953048,3.8289999999999256
41.483028720621206,0.6712721626418416,3.8299999999999255
41.571391281644274,0.6727020323804763,3.830999999999925
41.64405010437872,0.673877786576257,3.831999999999925
41.71667101486541,0.6750529272817183,3.832999999999925
41.78925404276973,0.6762274549769008,3.833999999999925
41.83572359843002,0.6769794183722251,3.834999999999925
41.93430656933764,0.6785746732540828,3.835999999999925
42.006776127177226,0.6797473647936592,3.8369999999999247
42.07920792078661,0.680919445238114,3.8379999999999246
42.14899713466526,0.6820487638528396,3.838999999999925
42.216145833328,0.683135354045506,3.839999999999925
42.29367352251468,0.6843898955095697,3.840999999999924
42.3659552316447,0.6855595473094402,3.841999999999924
42.43819932343973,0.6867285903912257,3.842999999999924
42.51040582725779,0.687897025229993,3.843999999999924
42.55656697008551,0.6886439979350157,3.844999999999924
42.65470618824202,0.6902320720762645,3.845999999999924
42.72680010397162,0.6913986850314336,3.846999999999924
42.79885654885104,0.6925646916389128,3.847999999999924
42.87347362950853,0.6937721340713423,3.8489999999999234
42.91168831168269,0.6943905183392916,3.8499999999999233
43.01739807841567,0.6961010979646394,3.850999999999923
43.08930425752303,0.697264672993883,3.851999999999923
43.16117311185533,0.6984276440392023,3.852999999999923
43.23300467046669,0.699590011570747,3.853999999999923
43.26070038909952,0.7000381795448789,3.8549999999999214
43.33506224065836,0.7012414918982303,3.8559999999999226
43.40679284417384,0.7024022257895218,3.8569999999999225
43.47848626230652,0.7035623579525137,3.8579999999999215
43.550142523964375,0.7047218888549905,3.8589999999999214
43.59844559584936,0.7055035219354692,3.859999999999922
43.6959336959281,0.707081059781426,3.860999999999922
43.767477990672816,0.7082387788520709,3.861999999999922
43.83898524462293,0.7093958985341209,3.862999999999922
43.91045548653685,0.71055241929294,3.8639999999999217
43.94049159119768,0.7110384590435281,3.8649999999999216
44.01189860320165,0.7121939566254073,3.8659999999999215
44.08585466769544,0.7133907025931998,3.8669999999999214
44.15718717682997,0.7145449945807952,3.867999999999921
44.228482812090505,0.71569868988088,3.868999999999921
44.27648578810795,0.7164754668549407,3.869999999999921
44.370963575297615,0.718004292268233,3.870999999999921
44.44473140495292,0.7191979922480394,3.871999999999921
44.51587916343375,0.7203492946282054,3.8729999999999207
44.54568921011512,0.7208316763424005,3.8739999999999206
44.61161290321934,0.7218984436784462,3.874999999999921
44.731682146537366,0.7238413862049353,3.87599999999992
44.76141346401293,0.7243224939349042,3.87699999999992
44.83238782877206,0.7254709904838148,3.87799999999992
44.90332559937562,0.7266188948715764,3.87899999999992
44.94587628865413,0.7273074437575859,3.87999999999992
45.047668126764776,0.7289546240483021,3.88099999999992
45.118495620809206,0.7301007439572873,3.88199999999992
45.1480813803717,0.7305794962908903,3.88299999999992
45.26261585993332,0.7324328760985745,3.88399999999992
45.2715572715509,0.7325775646832492,3.88499999999992
45.36284096756995,0.7340547037912283,3.8859999999999193
45.4360689477689,0.7352396680079227,3.886999999999919
45.50668724279264,0.7363824026896625,3.887999999999919
45.57984057597781,0.7375661589795512,3.888999999999919
45.598971722359096,0.7378757363272341,3.889999999999919
45.67977383705393,0.7391832640548389,3.890999999999919
45.75282631037454,0.7403653882454934,3.891999999999919
45.82327254045151,0.7415053385980149,3.89299999999992
45.89368258859209,0.7426447034598566,3.8939999999999184
45.9358151476193,0.7433264862247145,3.8949999999999183
46.03696098562023,0.7449632130383321,3.895999999999918
46.10982807287082,0.7461423373393453,3.896999999999918
46.18009235504809,0.7472793434381831,3.897999999999918
46.25288535521349,0.7484572688730714,3.898999999999918
46.279487179481215,0.7488877356122933,3.8999999999999178
46.352217380152965,0.7500646448351733,3.9009999999999176
46.42491030240302,0.7512409508242125,3.9019999999999175
46.49500384319173,0.7523751940114529,3.902999999999917
46.567622950813785,0.7535503055432284,3.903999999999917
46.60435339307991,0.7541446720631089,3.904999999999917
46.71018945211805,0.7558572953316385,3.905999999999917
46.78013821345876,0.7569891957195183,3.906999999999917
46.811668372564384,0.7574994120355403,3.907999999999917
46.88155538500394,0.7586303132119425,3.9089999999999168
46.93094629155416,0.7594295494701747,3.9099999999999167
47.02377908462619,0.7609317558348361,3.910999999999917
47.096114519422535,0.7621022770153988,3.911999999999917
47.12496805519601,0.7625691806132282,3.912999999999916
47.197240674496776,0.7637386853228422,3.913999999999916
47.24137931033887,0.7644529301225006,3.914999999999916
47.33912155259875,0.7660345804591993,3.915999999999916
47.40873117180911,0.7671609928998797,3.916999999999916
47.48085758039208,0.7683281316495394,3.917999999999916
47.55294718039709,0.769494674768299,3.918999999999916
47.57908163264718,0.7699175785634758,3.919999999999916
47.65365978066232,0.7711243909937133,3.920999999999915
47.7231004589436,0.7722480696575621,3.9219999999999153
47.79505480499033,0.7734124241170103,3.922999999999915
47.82364933740647,0.7738751365612724,3.923999999999915
47.88535031846486,0.7748735726029397,3.924999999999915
47.967396841562994,0.7762012371610955,3.925999999999915
48.03666921313368,0.7773221923109414,3.926999999999915
48.10845213848675,0.7784837728663784,3.927999999999914
48.1801985237913,0.7796447621362188,3.9289999999999146
48.1984732824366,0.7799404815457202,3.9299999999999145
48.28033579241306,0.7812651684310794,3.9309999999999135
48.35198372328995,0.7824245645261054,3.931999999999914
48.42105263157337,0.7835422272634859,3.932999999999914
48.45195729536995,0.7840423219080251,3.933999999999914
48.5057179161309,0.7849122682276687,3.934999999999914
48.59247967479059,0.7863162340220261,3.935999999999914
48.6639573279085,0.7874728747078391,3.9369999999999137
48.73539867952657,0.7886289279682145,3.9379999999999136
48.76364559532561,0.7890860153324011,3.9389999999999135
48.809644670044975,0.7898303654755487,3.939999999999913
48.90636894188573,0.7913955431672688,3.940999999999913
48.97767630643862,0.7925494282690071,3.941999999999913
49.00583312198343,0.7930050576443637,3.942999999999913
49.07707910749984,0.7941579495197193,3.943999999999913
49.12547528516502,0.7949410892239992,3.944999999999913
49.21946274707864,0.796461980267054,3.9459999999999127
49.28806688623799,0.7975721221800235,3.9469999999999126
49.31864235055274,0.7980668897678139,3.947999999999913
49.38971891617693,0.7992170401158281,3.948999999999912
49.425316455691046,0.7997930741729192,3.949999999999912
49.48873702859411,0.8008193363924726,3.950999999999912
49.55971659918405,0.8019679171813583,3.951999999999912
49.63066025802563,0.8031159168517064,3.952999999999912
49.70156803236601,0.8042633358444263,3.953999999999912
49.72945638431739,0.8047146209820906,3.954999999999912
49.80030333669748,0.8058610557629514,3.955999999999912
49.87111448066092,0.8070069110973729,3.956999999999912
49.94188984334895,0.8081521874245505,3.957999999999912
49.97221520585629,0.8086429079023221,3.9589999999999113
50.025252525246046,0.8095011498674222,3.959999999999911
50.11360767482245,0.810930899675136,3.960999999999911
50.18425037859148,0.8120740293355393,3.961999999999911
50.211960635876935,0.8125224325719723,3.962999999999911
50.28254288596845,0.8136645839800132,3.963999999999911
50.33039092054951,0.814438853714938,3.964999999999911
50.423600605138354,0.8159471588817209,3.965999999999912
50.45374338290414,0.8164349248005294,3.9669999999999104
50.52419354838306,0.8175749388351362,3.9679999999999103
50.55177626605804,0.8180212782446794,3.96899999999991
50.60705289671954,0.8189157564096561,3.96999999999991
50.69252077561693,0.8202987848353347,3.97099999999991
50.7225579053317,0.8207848411731923,3.97199999999991
50.833123584189984,0.8225739984418435,3.9729999999999097
50.86311021640354,0.8230592376366936,3.9739999999999096
50.90062893081366,0.8236663598584397,3.9749999999999095
51.00352112675533,0.8253313459749043,3.975999999999909
51.03344229317947,0.8258155258121473,3.976999999999909
51.103569632975,0.8269503159298579,3.977999999999909
51.17366172404489,0.8280845356579654,3.978999999999909
51.19095477386298,0.8283643692021416,3.979999999999909
51.2735493594506,0.8297009024254824,3.980999999999909
51.34354595680011,0.8308335768884976,3.9819999999999087
51.37082601054031,0.8312750186355432,3.9829999999999086
51.44076305220433,0.8324067293773686,3.983999999999909
51.47051442910278,0.8328881617059166,3.984999999999909
51.540391369787855,0.8340188999026952,3.985999999999908
51.61023325808237,0.8351490708869354,3.986999999999908
51.68254764292255,0.8363192514402576,3.987999999999908
51.70970167961539,0.8367586539983018,3.988999999999908
51.75939849623405,0.8375628404474806,3.989999999999908
51.85166624905293,0.8390559034153263,3.990999999999908
51.92134268536565,0.8401833970803577,3.991999999999908
51.9509140996701,0.8406619172811418,3.992999999999908
52.02053079618969,0.841788444245781,3.9939999999999074
52.03754693366062,0.8420637968357969,3.9949999999999073
52.11961961961272,0.8433918847573402,3.995999999999907
52.189141856386726,0.8445168831885127,3.996999999999907
52.21860930464744,0.8449937210263361,3.997999999999907
52.28807201799989,0.8461177562584089,3.998999999999907
52.32749999999493,0.846755773962484,3.9999999999999054
52.38690327417508,0.8477170288553096,4.000999999999907
52.45627186406147,0.8488395409955407,4.0019999999999065
52.52810392205215,0.8500019166079668,4.002999999999906
52.554945054941655,0.8504362558034926,4.003999999999906
52.60174781522555,0.8511936110661704,4.004999999999907
52.69595606589559,0.8527180748798395,4.005999999999906
52.72523084601439,0.8531917949906241,4.0069999999999055
52.79441117764061,0.8543112607638628,4.007999999999906
52.823646794708026,0.8547843471440107,4.008999999999906
52.87531172069247,0.8556203812444106,4.009999999999906
52.96185489902199,0.8570208100045769,4.010999999999905
52.991026919235935,0.8574928672699594,4.011999999999905
53.060054821822455,0.8586098664592894,4.012999999999906
53.131539611353645,0.8597666226254741,4.013999999999905
53.15068493150212,0.8600764293309365,4.014999999999905
53.229581673302114,0.8613531245995043,4.015999999999905
53.25865073437252,0.8618235157954345,4.016999999999905
53.32752613239753,0.862938047178773,4.017999999999905
53.39885543666917,0.8640922873057568,4.018999999999904
53.42537313432366,0.8645213927207132,4.0199999999999045
53.49664262620775,0.8656746649725928,4.020999999999905
53.52560914967039,0.8661433969202993,4.021999999999904
53.5943325876145,0.8672554693083503,4.022999999999904
53.66550695824386,0.8684072023223212,4.023999999999904
53.67950310558343,0.8686336858839858,4.024999999999904
53.763040238442976,0.8699854712662246,4.025999999999904
53.83163645393029,0.871095484959519,4.026999999999903
53.860476663351896,0.871562172912317,4.027999999999904
53.93149664928789,0.8727114076962842,4.028999999999904
53.95533498758618,0.8730971561191163,4.029999999999903
54.028776978410285,0.8742855834237194,4.030999999999903
54.099702380945736,0.8754332876732538,4.031999999999903
54.12596082320399,0.8758581978561871,4.032999999999904
54.19682697074394,0.8770049432502521,4.033999999999903
54.21561338289271,0.8773089421601754,4.034999999999902
54.293855302272334,0.8785750411903337,4.035999999999903
54.36462719840847,0.8797202614222873,4.036999999999903
54.39326399207042,0.8801836577317046,4.037999999999903
54.46150037137427,0.8812878486097292,4.038999999999902
54.49257425741931,0.8817906815833682,4.039999999999902
54.5607522890306,0.8828939282877638,4.040999999999903
54.63137060860487,0.8840366633667767,4.041999999999902
54.65743259955208,0.8844583946039944,4.042999999999902
54.6859545004913,0.8849199317365666,4.043999999999902
54.74907292953591,0.8859413047094198,4.044999999999902
54.82698961937076,0.8872021409237565,4.045999999999902
54.85297751420308,0.8876226731487319,4.046999999999901
54.92341897232794,0.8887625462822385,4.0479999999999015
54.95183996047943,0.8892224504591818,4.048999999999902
54.999999999995126,0.8900017690112658,4.049999999999901
55.050604788935104,0.8908206481326663,4.050999999999901
55.11846001973659,0.8919186713226662,4.051999999999901
55.1887490747531,0.8930560782918813,4.052999999999901
55.21706956092352,0.8935143561608074,4.053999999999901
55.26017262638223,0.8942118435154994,4.0549999999999
55.31558185403686,0.8951084673451752,4.055999999999901
55.38328814394194,0.8962040803958793,4.056999999999901
55.45342533266991,0.8973390298875407,4.0579999999999
55.48164572554581,0.8977956880617542,4.0589999999999
55.49753694580792,0.8980528374098457,4.0599999999999
55.57990642698097,0.8993857280272376,4.0609999999999005
55.64992614475022,0.900518776621425,4.0619999999999
55.67560915579173,0.9009343752625247,4.062999999999899
55.74557086613689,0.9020664851892565,4.0639999999999
55.75645756457072,0.9022426521140711,4.0649999999999
55.84358091489917,0.9036524691306987,4.0659999999999
55.87164986475987,0.9041066766767043,4.066999999999899
55.94149459193403,0.9052368935992702,4.067999999999899
55.9695256819828,0.9056904885034651,4.0689999999999
55.99999999999503,0.9061836193569252,4.069999999999899
56.06730533037873,0.9072727441406594,4.0709999999998985
56.13703339881439,0.9084010733089772,4.071999999999899
56.16253375889551,0.9088137163195704,4.072999999999899
56.232204221890086,0.9099411133252615,4.073999999999899
56.24539877300115,0.9101546255767189,4.074999999999898
56.32973503434246,0.9115193423364566,4.075999999999898
56.35761589403449,0.9119705062355012,4.076999999999899
56.42717018145784,0.913096023305485,4.077999999999898
56.45501348369349,0.9135465794553913,4.078999999999898
56.49264705881856,0.9141555603360374,4.079999999999898
56.55231560891293,0.915121107884007,4.080999999999898
56.62175404212992,0.9162447502185616,4.081999999999898
56.64952240998802,0.9166940937915846,4.082999999999897
56.71890303623519,0.9178168007024046,4.0839999999998975
56.72949816401114,0.9179882494744681,4.084999999999898
56.77435144394782,0.9187140585379155,4.085999999999897
56.84365059945457,0.9198354471014064,4.086999999999897
56.91291585126488,0.9209562870403553,4.087999999999897
56.94057226705394,0.9214038190217513,4.088999999999897
56.98288508556959,0.9220885187186747,4.089999999999897
57.03739916890135,0.9229706574568801,4.090999999999896
57.106549364607886,0.9240896355751764,4.091999999999897
57.13413144392421,0.9245359646548953,4.092999999999897
57.20322423057718,0.9256540137884782,4.093999999999896
57.20390720390218,0.9256650655606136,4.094999999999896
57.26074218749283,0.9265847607594755,4.095999999999896
57.32975347814757,0.9277014911370115,4.0969999999998965
57.39873108832863,0.9288176765021627,4.097999999999896
57.42620151256087,0.9292621987960207,4.098999999999895
57.45853658536212,0.9297854401050064,4.099999999999896
57.522555474269566,0.9308213841846023,4.100999999999896
57.54997562164306,0.931265092905856,4.101999999999896
57.618815500849344,0.9323790495289855,4.102999999999895
57.64619883040585,0.9328221624698348,4.103999999999895
57.683313032881365,0.9334227389399922,4.104999999999896
57.74476376034399,0.9344171254154244,4.105999999999895
57.8134891648339,0.9355292296258252,4.106999999999895
57.8407984420597,0.9359711442629411,4.107999999999895
57.90946702360274,0.9370823289729193,4.108999999999895
57.91484184914441,0.9371693035954688,4.109999999999895
57.96399902699438,0.937964757690852,4.110999999999894
58.03501945524701,0.9391139996323208,4.111999999999894
58.0622416727401,0.939554505481871,4.112999999999895
58.1307729703401,0.9406634686836282,4.113999999999894
58.14580801943589,0.9409067635980359,4.114999999999894
58.22643343051174,0.9422114319341227,4.115999999999894
58.256011658972,0.9426900624005564,4.116999999999894
58.28314715881189,0.9431291649980202,4.117999999999894
58.35154163631441,0.9442359141974356,4.118999999999893
58.35436893203366,0.9442816650736474,4.1199999999998935
58.44697888861409,0.9457802655315501,4.120999999999894
58.47646773410401,0.9462574496161343,4.121999999999893
58.544748969193385,0.9473623663437675,4.122999999999893
58.57177497574924,0.9477996971372952,4.123999999999893
58.58909090908804,0.9480799009791792,4.124999999999893
58.66941347551592,0.9493796687284943,4.125999999999893
58.69638962926527,0.949816192811368,4.126999999999892
58.76453488371804,0.9509189091206897,4.127999999999893
58.79147493339504,0.9513548489728675,4.128999999999893
58.81840193704311,0.9517905777161577,4.129999999999892
58.888888888883606,0.9529311870221624,4.130999999999892
58.915779283634656,0.9533663233657595,4.131999999999892
58.98620856520332,0.9545059994600561,4.1329999999998925
59.01306240928542,0.9549405443461984,4.133999999999892
59.04715840386518,0.9554922806278745,4.134999999999891
59.10783365570081,0.956474118472764,4.135999999999892
59.13705583755852,0.9569469874463591,4.136999999999892
59.20492991783058,0.958045315655671,4.137999999999892
59.23169847788911,0.9584784804885069,4.138999999999891
59.27294685989806,0.9591459556331764,4.139999999999891
59.32866457376807,0.9600475713406232,4.140999999999892
59.39642684692745,0.9611440903039701,4.141999999999891
59.425537050441626,0.9616151472607682,4.1429999999998905
59.49324324323919,0.9627107587400929,4.143999999999891
59.50542822677557,0.962907934320143,4.144999999999891
59.54896285575866,0.9636124051712012,4.145999999999891
59.61659030623966,0.9647067424541432,4.14699999999989
59.645612343293074,0.9651763727144679,4.14799999999989
59.71318389972959,0.966269805528347,4.148999999999891
59.72530120481405,0.9664658859458164,4.14999999999989
59.80968441339144,0.9678313623987024,4.15099999999989
59.83622350674082,0.9682608140355916,4.15199999999989
59.86274981940476,0.9686900588573417,4.15299999999989
59.93259508906548,0.9698202845583438,4.15399999999989
59.94464500601151,0.9700152745110421,4.154999999999889
60.028873917224985,0.9713782541470765,4.15599999999989
60.05532836179631,0.9718063360101072,4.15699999999989
60.084175084171726,0.972273129354549,4.157999999999889
60.15147872084205,0.9733622267308669,4.158999999999889
60.15624999999559,0.9734394348560869,4.159999999999889
60.20668108627071,0.9742555031469601,4.1609999999998895
60.276309466596345,0.9753822191772001,4.161999999999889
60.302666346380086,0.9758087222614392,4.162999999999888
60.36734693877008,0.9768553739277629,4.164999999999889
60.37223823246444,0.9769345241103217,4.163999999999889
60.42486797886938,0.9777861707903764,4.1659999999998885
60.49436045116017,0.978910687577136,4.166999999999888
60.520633397309645,0.9793358324598664,4.167999999999888
60.54929239625492,0.9797995880918553,4.168999999999889
60.57793764987561,0.9802631212990588,4.169999999999888
60.644929273547945,0.9813471697277373,4.170999999999888
60.71188878235115,0.9824306984784098,4.171999999999888
60.74047447878931,0.9828932679401985,4.172999999999888
60.76665069477423,0.9833168475498821,4.173999999999888
60.792814371254536,0.9837402242471788,4.174999999999887
60.86206896551185,0.9848608917272001,4.175999999999887
60.89059133348754,0.9853224364172867,4.176999999999888
60.95739588319363,0.9864034576430398,4.177999999999887
60.98588178989941,0.9868644123223131,4.178999999999887
61.00478468899264,0.9871702962065391,4.179999999999887
61.04042095192029,0.9877469568801128,4.180999999999887
61.10712577713443,0.9888263643790615,4.181999999999887
61.13554864928973,0.9892862990426724,4.182999999999886
61.2045889101296,0.9904034982114086,4.183999999999887
61.21385902030663,0.9905535057469811,4.184999999999887
61.25895843286517,0.9912832976916807,4.185999999999886
61.32553140673144,0.9923605715918502,4.186999999999886
61.35386819483939,0.9928191132562898,4.187999999999886
61.379804249221074,0.993238806606851,4.188999999999886
61.41766109784704,0.9938514004658747,4.189999999999886
61.47697446909493,0.9948112005629047,4.190999999999885
61.502862595414726,0.9952301183487412,4.191999999999886
61.57166706415112,0.9963435019649463,4.192999999999886
61.59752026704544,0.9967618546251381,4.193999999999885
61.618593563763405,0.997102859558918,4.194999999999885
61.69447092468699,0.9983306956580071,4.195999999999885
61.7202763878929,0.9987482758017057,4.1969999999998855
61.74845164363672,0.9992042035736028,4.197999999999885
61.77423195998764,0.9996213767946571,4.198999999999884
61.79762997673202,1.0,4.199999999999885
